cif;type;rmk;begin;end
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 23:20:00;2020-04-01 00:35:00
00040939;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-04-01 01:15:00;2020-04-01 02:40:00
00040940;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 17:05:00;2020-03-21 20:35:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 19:20:00;2020-03-22 22:10:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 00:05:00;2020-03-23 02:55:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:15:00;2020-03-23 15:00:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 09:05:00;2020-03-25 10:50:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 10:10:00;2020-03-26 11:45:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 12:00:00;2020-03-26 13:50:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:50:00;2020-03-30 18:55:00
00040940;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:30:00;2020-03-30 22:15:00
00040941;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 12:40:00;2020-03-24 14:15:00
00040941;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:45:00;2020-03-24 16:15:00
00040941;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 17:25:00;2020-03-24 19:10:00
00040941;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 12:35:00;2020-03-29 15:10:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-15 14:10:00;2020-03-15 15:50:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-15 16:25:00;2020-03-15 18:05:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 12:50:00;2020-03-23 14:35:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 09:35:00;2020-03-24 10:40:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:35:00;2020-03-28 13:40:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:30:00;2020-03-28 15:50:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:20:00;2020-03-28 17:40:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 17:15:00;2020-03-28 18:50:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 21:30:00;2020-03-28 23:15:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 13:30:00;2020-03-29 16:05:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 15:15:00;2020-03-29 17:10:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:35:00;2020-03-29 19:00:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:20:00;2020-03-29 20:15:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 20:45:00;2020-03-29 22:55:00
00040942;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 23:30:00;2020-03-30 01:15:00
00040973;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 06:20:00;2020-03-24 09:40:00
00040973;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 22:00:00;2020-03-24 23:40:00
00040973;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:30:00;2020-03-25 23:35:00
00040985;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 10:55:00;2020-03-19 12:00:00
00040985;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 12:30:00;2020-03-19 13:45:00
00040985;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 12:25:00;2020-03-24 15:10:00
00040985;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 15:40:00;2020-03-24 18:15:00
00040985;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:50:00;2020-03-28 16:00:00
00040985;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:50:00;2020-03-28 20:15:00
00040986;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 10:35:00;2020-03-19 12:10:00
00040986;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 12:40:00;2020-03-19 14:10:00
00040986;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 18:45:00;2020-03-22 21:45:00
00040986;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 13:00:00;2020-03-26 15:15:00
00040987;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-10 11:55:00;2020-03-10 13:45:00
00040987;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-10 15:25:00;2020-03-10 17:10:00
00040987;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 19:30:00;2020-03-18 20:30:00
00040987;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 19:40:00;2020-03-19 20:40:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 22:05:00;2020-03-18 23:50:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 22:30:00;2020-03-19 00:15:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 16:20:00;2020-03-20 18:00:00
00040988;TROCA;troca com vanessa natzuka;2020-03-27 03:00:00;2020-04-01 03:00:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:50:00;2020-03-27 20:55:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 23:40:00;2020-03-28 00:40:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 01:10:00;2020-03-28 02:10:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:10:00;2020-03-28 10:55:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 11:55:00;2020-03-28 13:45:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:30:00;2020-03-30 16:05:00
00040988;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:35:00;2020-03-30 19:00:00
00040989;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 19:00:00;2020-03-19 20:50:00
00040989;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 17:05:00;2020-03-20 18:10:00
00040989;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 19:00:00;2020-03-20 20:50:00
00040989;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:35:00;2020-03-28 04:45:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 13:20:00;2020-03-20 14:25:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 14:55:00;2020-03-20 15:55:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:15:00;2020-03-24 20:15:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 20:50:00;2020-03-24 21:45:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 19:10:00;2020-03-25 20:35:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:05:00;2020-03-25 22:40:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 22:25:00;2020-03-28 23:25:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:30:00;2020-03-30 01:00:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 21:00:00;2020-03-30 22:05:00
00040990;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 18:00:00;2020-03-31 20:25:00
00040991;FR-CASADA;COP. ALEXANDRE MAGNO (CIF.41790);2019-03-01 03:00:00;2035-12-31 00:00:00
00040991;GVI;;2019-07-01 03:00:00;2035-12-31 00:00:00
00040991;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 21:05:00;2020-03-19 22:25:00
00040991;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 16:55:00;2020-03-25 19:15:00
00040991;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 17:45:00;2020-03-26 18:50:00
00040991;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 20:50:00;2020-03-27 00:15:00
00040991;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 07:40:00;2020-03-28 11:15:00
00040992;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 06:50:00;2020-03-23 10:20:00
00040992;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:55:00;2020-03-27 21:35:00
00040992;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 22:05:00;2020-03-27 23:35:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 17:25:00;2020-03-17 19:10:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 20:00:00;2020-03-17 21:50:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 12:40:00;2020-03-23 13:40:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 15:00:00;2020-03-23 16:05:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 16:35:00;2020-03-23 17:40:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 00:20:00;2020-03-26 02:40:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:30:00;2020-03-28 13:50:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 21:30:00;2020-03-30 23:20:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 09:00:00;2020-03-31 11:00:00
00040993;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 16:45:00;2020-03-31 17:40:00
00040994;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 18:45:00;2020-03-17 19:45:00
00040994;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:45:00;2020-03-29 20:30:00
00040994;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 21:00:00;2020-03-29 22:50:00
00040995;GVI;;2019-07-01 03:00:00;2020-03-31 03:00:00
00040995;TROCA;troca com izabela almeida;2020-03-03 03:00:00;2020-03-04 03:00:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 20:50:00;2020-03-23 00:15:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:20:00;2020-03-23 22:10:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 00:05:00;2020-03-24 02:55:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 10:10:00;2020-03-24 11:45:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:55:00;2020-03-24 13:45:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:00:00;2020-03-24 15:50:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 19:00:00;2020-03-24 21:25:00
00040995;TROCA;TROCA COM JESSICA BRANDAO;2020-03-29 03:00:00;2020-04-02 03:00:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 13:20:00;2020-03-29 16:20:00
00040995;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 17:20:00;2020-03-29 22:35:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 14:30:00;2020-03-17 16:10:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 16:40:00;2020-03-17 18:10:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:00:00;2020-03-24 12:00:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 12:30:00;2020-03-24 13:50:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:40:00;2020-03-24 16:45:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 07:25:00;2020-03-25 10:00:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 10:50:00;2020-03-25 12:05:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:30:00;2020-03-29 20:50:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:15:00;2020-03-30 12:25:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 15:45:00;2020-03-30 16:45:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 15:05:00;2020-03-31 16:50:00
00040996;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 17:50:00;2020-03-31 19:20:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 19:40:00;2020-03-18 21:25:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 16:40:00;2020-03-20 18:30:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 21:05:00;2020-03-20 22:25:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 23:45:00;2020-03-27 02:25:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 09:05:00;2020-03-27 10:50:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:50:00;2020-03-27 14:35:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 00:25:00;2020-03-28 01:40:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:45:00;2020-03-29 16:15:00
00040997;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:30:00;2020-03-29 20:40:00
00040998;FR-CASADA;AUX. AMANDA DUARTE (CIF.40916);2020-01-02 03:00:00;2020-03-31 03:00:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 20:40:00;2020-03-17 21:45:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 22:15:00;2020-03-17 23:20:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:30:00;2020-03-25 20:20:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:30:00;2020-03-25 23:15:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:30:00;2020-03-26 00:15:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:45:00;2020-03-26 18:30:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:55:00;2020-03-26 20:40:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 19:00:00;2020-03-26 20:50:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 21:30:00;2020-03-26 23:15:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 22:10:00;2020-03-27 01:20:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 00:25:00;2020-03-27 01:25:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:05:00;2020-03-27 18:10:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:00:00;2020-03-27 20:50:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 23:10:00;2020-03-28 00:55:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:00:00;2020-03-28 11:45:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:55:00;2020-03-28 15:35:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 08:45:00;2020-03-29 12:15:00
00040998;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:20:00;2020-03-29 15:20:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 09:20:00;2020-03-22 11:30:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 12:30:00;2020-03-22 14:40:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 13:05:00;2020-03-23 14:40:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 15:15:00;2020-03-23 17:35:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 09:05:00;2020-03-25 11:45:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 12:45:00;2020-03-25 14:35:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 09:00:00;2020-03-26 10:45:00
00040999;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 20:50:00;2020-03-31 22:50:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 11:20:00;2020-03-19 12:20:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 11:30:00;2020-03-20 12:35:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 10:10:00;2020-03-24 12:00:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 12:25:00;2020-03-25 14:10:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 14:55:00;2020-03-25 16:45:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:05:00;2020-03-25 20:45:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:15:00;2020-03-26 17:05:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 18:30:00;2020-03-26 20:20:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 23:15:00;2020-03-27 01:00:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 14:10:00;2020-03-31 15:15:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 16:55:00;2020-03-31 18:35:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 20:10:00;2020-03-31 21:45:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 22:15:00;2020-03-31 23:25:00
00041000;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-04-01 00:35:00;2020-04-01 04:45:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 21:15:00;2020-03-24 22:15:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 22:45:00;2020-03-24 23:50:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 18:55:00;2020-03-25 20:40:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:15:00;2020-03-25 22:15:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 10:15:00;2020-03-27 12:30:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 11:15:00;2020-03-27 12:55:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:05:00;2020-03-27 16:50:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 17:35:00;2020-03-27 18:55:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:40:00;2020-03-28 13:45:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:50:00;2020-03-28 15:55:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:05:00;2020-03-29 20:10:00
00041001;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 23:10:00;2020-03-30 00:15:00
00041003;TROCA;;2020-03-03 03:00:00;2020-03-04 03:00:00
00041003;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 13:30:00;2020-03-24 16:25:00
00041003;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 11:15:00;2020-03-25 14:40:00
